yes,2,2.53,17.161095,16.891087,17.001433,16.994239,16.917589
yes,2,2.58,17.317284,17.161095,16.891087,17.001433,16.994239
yes,2,2.63,17.420086,17.317284,17.161095,16.891087,17.001433
yes,2,2.68,17.469291,17.420086,17.317284,17.161095,16.891087
yes,2,2.73,17.4900995,17.469291,17.420086,17.317284,17.161095
yes,2,2.78,17.529371,17.4900995,17.469291,17.420086,17.317284
yes,2,2.83,17.561738,17.529371,17.4900995,17.469291,17.420086
yes,2,2.880004,17.596326,17.561738,17.529371,17.4900995,17.469291
yes,2,2.93,17.63451,17.596326,17.561738,17.529371,17.4900995
yes,2,2.980001,17.7441435,17.63451,17.596326,17.561738,17.529371
yes,2,3.030001,17.920395,17.7441435,17.63451,17.596326,17.561738
yes,2,3.125001,18.234701,17.920395,17.7441435,17.63451,17.596326
yes,2,3.175,18.370341,18.234701,17.920395,17.7441435,17.63451
yes,2,3.225001,18.572251,18.370341,18.234701,17.920395,17.7441435
yes,2,3.275,18.829513,18.572251,18.370341,18.234701,17.920395
yes,2,3.325001,18.9733415,18.829513,18.572251,18.370341,18.234701
yes,2,3.375001,19.07856,18.9733415,18.829513,18.572251,18.370341
yes,2,3.425001,19.083954,19.07856,18.9733415,18.829513,18.572251
yes,2,3.475001,19.002097,19.083954,19.07856,18.9733415,18.829513
yes,2,3.525001,18.955602,19.002097,19.083954,19.07856,18.9733415
yes,2,3.575001,18.822558,18.955602,19.002097,19.083954,19.07856
yes,2,3.625001,18.760243,18.822558,18.955602,19.002097,19.083954
yes,2,3.675001,18.929956,18.760243,18.822558,18.955602,19.002097
yes,2,3.77,18.985659,18.929956,18.760243,18.822558,18.955602
yes,2,3.82,18.899732,18.985659,18.929956,18.760243,18.822558
yes,2,3.87,18.731133,18.899732,18.985659,18.929956,18.760243
yes,2,3.92,18.625554,18.731133,18.899732,18.985659,18.929956
yes,2,3.97,18.741867,18.625554,18.731133,18.899732,18.985659
yes,2,4.02,18.960896,18.741867,18.625554,18.731133,18.899732
yes,2,4.07,19.128281,18.960896,18.741867,18.625554,18.731133
yes,2,4.12,19.205161,19.128281,18.960896,18.741867,18.625554
yes,2,4.17,19.852936,19.205161,19.128281,18.960896,18.741867
yes,2,4.22,20.767163,19.852936,19.205161,19.128281,18.960896
yes,2,4.27,20.639062,20.767163,19.852936,19.205161,19.128281
yes,2,4.315001,20.834606,20.639062,20.767163,19.852936,19.205161
yes,2,4.365001,20.852342,20.834606,20.639062,20.767163,19.852936
yes,2,4.415001,21.218016,20.852342,20.834606,20.639062,20.767163
yes,2,4.465001,21.537394,21.218016,20.852342,20.834606,20.639062
yes,2,0.72,4.611769499999999,3.8367016666666665,4.1659615,3.114291,2.448498
yes,2,0.77,4.8540505000000005,4.611769499999999,3.8367016666666665,4.1659615,3.114291
yes,2,0.82,4.3926636666666665,4.8540505000000005,4.611769499999999,3.8367016666666665,4.1659615
yes,2,0.87,6.2717925,4.3926636666666665,4.8540505000000005,4.611769499999999,3.8367016666666665
yes,2,0.92,6.8367095,6.2717925,4.3926636666666665,4.8540505000000005,4.611769499999999
yes,2,0.97,7.4612555,6.8367095,6.2717925,4.3926636666666665,4.8540505000000005
yes,2,1.02,7.561366,7.4612555,6.8367095,6.2717925,4.3926636666666665
yes,2,1.065001,7.7000934999999995,7.561366,7.4612555,6.8367095,6.2717925
yes,2,1.115001,7.807174,7.7000934999999995,7.561366,7.4612555,6.8367095
yes,2,1.165001,7.9087285000000005,7.807174,7.7000934999999995,7.561366,7.4612555
yes,2,1.215001,9.272174999999999,7.9087285000000005,7.807174,7.7000934999999995,7.561366
yes,2,1.265001,8.21513,9.272174999999999,7.9087285000000005,7.807174,7.7000934999999995
yes,2,1.315001,9.659143333333335,8.21513,9.272174999999999,7.9087285000000005,7.807174
yes,2,1.365001,8.8220755,9.659143333333335,8.21513,9.272174999999999,7.9087285000000005
yes,2,1.415001,9.2199145,8.8220755,9.659143333333335,8.21513,9.272174999999999
yes,2,1.465001,9.801112,9.2199145,8.8220755,9.659143333333335,8.21513
yes,2,1.515001,10.0439095,9.801112,9.2199145,8.8220755,9.659143333333335
yes,2,1.565,10.144886,10.0439095,9.801112,9.2199145,8.8220755
yes,2,1.615,10.912179333333333,10.144886,10.0439095,9.801112,9.2199145
yes,2,1.665001,10.182153333333332,10.912179333333333,10.144886,10.0439095,9.801112
yes,2,1.734999,10.913170000000001,10.182153333333332,10.912179333333333,10.144886,10.0439095
yes,2,1.784999,11.109010999999999,10.913170000000001,10.182153333333332,10.912179333333333,10.144886
yes,2,1.834999,11.159458,11.109010999999999,10.913170000000001,10.182153333333332,10.912179333333333
yes,2,1.88,11.1214485,11.159458,11.109010999999999,10.913170000000001,10.182153333333332
yes,2,1.93,11.173043,11.1214485,11.159458,11.109010999999999,10.913170000000001
yes,2,1.98,11.4088805,11.173043,11.1214485,11.159458,11.109010999999999
yes,2,2.029999,11.753575,11.4088805,11.173043,11.1214485,11.159458
yes,2,2.08,12.072758,11.753575,11.4088805,11.173043,11.1214485
yes,2,2.129999,12.370996,12.072758,11.753575,11.4088805,11.173043
yes,2,2.18,12.778794999999999,12.370996,12.072758,11.753575,11.4088805
yes,2,2.229999,13.2882625,12.778794999999999,12.370996,12.072758,11.753575
yes,2,2.28,13.133974333333333,13.2882625,12.778794999999999,12.370996,12.072758
yes,2,2.33,16.643564333333334,13.133974333333333,13.2882625,12.778794999999999,12.370996
yes,2,2.38,16.348853,16.643564333333334,13.133974333333333,13.2882625,12.778794999999999
yes,2,2.43,19.038499666666667,16.348853,16.643564333333334,13.133974333333333,13.2882625
yes,2,2.48,20.747371333333334,19.038499666666667,16.348853,16.643564333333334,13.133974333333333
yes,2,2.555001,19.519475999999997,20.747371333333334,19.038499666666667,16.348853,16.643564333333334
yes,2,2.605,20.4446625,19.519475999999997,20.747371333333334,19.038499666666667,16.348853
yes,2,2.655001,20.8981045,20.4446625,19.519475999999997,20.747371333333334,19.038499666666667
yes,2,2.705,21.6577755,20.8981045,20.4446625,19.519475999999997,20.747371333333334
yes,2,2.755001,22.232908000000002,21.6577755,20.8981045,20.4446625,19.519475999999997
yes,2,2.805001,22.762355499999998,22.232908000000002,21.6577755,20.8981045,20.4446625
yes,2,2.855001,22.9380145,22.762355499999998,22.232908000000002,21.6577755,20.8981045
yes,2,2.914999,31.048986,22.9380145,22.762355499999998,22.232908000000002,21.6577755
yes,2,2.974999,31.3671295,31.048986,22.9380145,22.762355499999998,22.232908000000002
yes,2,3.024999,31.518828,31.3671295,31.048986,22.9380145,22.762355499999998
yes,2,3.075,31.661052,31.518828,31.3671295,31.048986,22.9380145
yes,2,0.690001,4.893722666666666,3.13218,2.5600734999999997,2.172675,1.689784
yes,2,0.740001,5.6995585,4.893722666666666,3.13218,2.5600734999999997,2.172675
yes,2,0.790001,6.300852000000001,5.6995585,4.893722666666666,3.13218,2.5600734999999997
yes,2,0.840001,7.0409745,6.300852000000001,5.6995585,4.893722666666666,3.13218
yes,2,0.890001,7.897175,7.0409745,6.300852000000001,5.6995585,4.893722666666666
yes,2,0.94,8.705375499999999,7.897175,7.0409745,6.300852000000001,5.6995585
yes,2,0.990001,9.3967815,8.705375499999999,7.897175,7.0409745,6.300852000000001
yes,2,1.04,10.178640000000001,9.3967815,8.705375499999999,7.897175,7.0409745
yes,2,1.090001,10.776361,10.178640000000001,9.3967815,8.705375499999999,7.897175
yes,2,1.140001,11.3543285,10.776361,10.178640000000001,9.3967815,8.705375499999999
yes,2,1.190001,11.4549995,11.3543285,10.776361,10.178640000000001,9.3967815
yes,2,1.239999,11.5867285,11.4549995,11.3543285,10.776361,10.178640000000001
yes,2,1.285,11.745546,11.5867285,11.4549995,11.3543285,10.776361
yes,2,1.335,13.885141666666668,11.745546,11.5867285,11.4549995,11.3543285
yes,2,1.385,11.952191500000001,13.885141666666668,11.745546,11.5867285,11.4549995
yes,2,1.435001,11.849802,11.952191500000001,13.885141666666668,11.745546,11.5867285
yes,2,1.485,9.839928333333333,11.849802,11.952191500000001,13.885141666666668,11.745546
yes,2,1.535,11.733782,9.839928333333333,11.849802,11.952191500000001,13.885141666666668
yes,2,1.585,11.6770375,11.733782,9.839928333333333,11.849802,11.952191500000001
yes,2,1.635,13.438136,11.6770375,11.733782,9.839928333333333,11.849802
yes,2,1.685,11.6118035,13.438136,11.6770375,11.733782,9.839928333333333
yes,2,1.735,11.587989,11.6118035,13.438136,11.6770375,11.733782
yes,2,1.785,11.506896,11.587989,11.6118035,13.438136,11.6770375
yes,2,1.835,11.342694,11.506896,11.587989,11.6118035,13.438136
yes,2,1.880001,11.137058999999999,11.342694,11.506896,11.587989,11.6118035
yes,2,1.930001,13.074902333333334,11.137058999999999,11.342694,11.506896,11.587989
yes,2,1.98,11.119853500000001,13.074902333333334,11.137058999999999,11.342694,11.506896
yes,2,2.030001,11.333308500000001,11.119853500000001,13.074902333333334,11.137058999999999,11.342694
yes,2,2.08,11.7171595,11.333308500000001,11.119853500000001,13.074902333333334,11.137058999999999
yes,2,2.130001,12.418044499999999,11.7171595,11.333308500000001,11.119853500000001,13.074902333333334
yes,2,2.180001,13.011111,12.418044499999999,11.7171595,11.333308500000001,11.119853500000001
yes,2,2.230001,13.769867999999999,13.011111,12.418044499999999,11.7171595,11.333308500000001
yes,2,2.280001,14.2805895,13.769867999999999,13.011111,12.418044499999999,11.7171595
yes,2,2.330001,15.033757000000001,14.2805895,13.769867999999999,13.011111,12.418044499999999
yes,2,2.380001,15.6614775,15.033757000000001,14.2805895,13.769867999999999,13.011111
yes,2,2.430001,16.3501425,15.6614775,15.033757000000001,14.2805895,13.769867999999999
yes,2,2.479999,17.0079715,16.3501425,15.6614775,15.033757000000001,14.2805895
yes,2,2.525,17.572688,17.0079715,16.3501425,15.6614775,15.033757000000001
yes,2,2.575,18.123369500000003,17.572688,17.0079715,16.3501425,15.6614775
yes,2,2.624999,13.829060333333336,18.123369500000003,17.572688,17.0079715,16.3501425
yes,2,2.675,19.3038435,13.829060333333336,18.123369500000003,17.572688,17.0079715
yes,2,2.725001,19.7104665,19.3038435,13.829060333333336,18.123369500000003,17.572688
yes,2,2.775001,20.248106,19.7104665,19.3038435,13.829060333333336,18.123369500000003
yes,2,2.825001,20.8876145,20.248106,19.7104665,19.3038435,13.829060333333336
yes,2,2.875,20.983220000000003,20.8876145,20.248106,19.7104665,19.3038435
yes,2,2.925,21.066584,20.983220000000003,20.8876145,20.248106,19.7104665
yes,2,2.975001,21.0736795,21.066584,20.983220000000003,20.8876145,20.248106
yes,2,3.025,21.1804335,21.0736795,21.066584,20.983220000000003,20.8876145
yes,2,3.08,3.0011285,21.1804335,21.0736795,21.066584,20.983220000000003
yes,2,3.174999,2.497181,3.0011285,21.1804335,21.0736795,21.066584
yes,2,3.224999,2.024081,2.497181,3.0011285,21.1804335,21.0736795
yes,2,3.274999,2.161343,2.024081,2.497181,3.0011285,21.1804335
yes,2,3.324999,2.923199,2.161343,2.024081,2.497181,3.0011285
yes,2,3.374999,3.236302,2.923199,2.161343,2.024081,2.497181
yes,2,3.424999,4.060625,3.236302,2.923199,2.161343,2.024081
yes,2,3.474999,3.884943,4.060625,3.236302,2.923199,2.161343
yes,2,3.524999,3.5079815,3.884943,4.060625,3.236302,2.923199
yes,2,3.575,3.403739,3.5079815,3.884943,4.060625,3.236302
yes,2,3.624999,3.500601,3.403739,3.5079815,3.884943,4.060625
yes,2,3.674999,3.559653,3.500601,3.403739,3.5079815,3.884943
yes,2,3.72,3.482766,3.559653,3.500601,3.403739,3.5079815
yes,2,3.77,3.411678,3.482766,3.559653,3.500601,3.403739
yes,2,3.82,3.425038,3.411678,3.482766,3.559653,3.500601
yes,2,3.87,3.511705,3.425038,3.411678,3.482766,3.559653
yes,2,3.92,3.5621865,3.511705,3.425038,3.411678,3.482766
yes,2,3.969999,3.553858,3.5621865,3.511705,3.425038,3.411678
yes,2,4.02,3.429592,3.553858,3.5621865,3.511705,3.425038
yes,2,4.069999,3.555526,3.429592,3.553858,3.5621865,3.511705
yes,2,4.12,3.778279,3.555526,3.429592,3.553858,3.5621865
yes,2,4.17,3.777885,3.778279,3.555526,3.429592,3.553858
yes,2,4.22,3.805852,3.777885,3.778279,3.555526,3.429592
yes,2,4.27,3.822214,3.805852,3.777885,3.778279,3.555526
yes,2,4.32,3.856524,3.822214,3.805852,3.777885,3.778279
yes,2,0.745,12.142022,10.662223333333333,8.219857,7.097587,5.9386486666666665
yes,2,0.795,13.6043275,12.142022,10.662223333333333,8.219857,7.097587
yes,2,0.845,13.351129666666667,13.6043275,12.142022,10.662223333333333,8.219857
yes,2,0.895001,16.65034833333333,13.351129666666667,13.6043275,12.142022,10.662223333333333
yes,2,0.964999,14.772558666666669,16.65034833333333,13.351129666666667,13.6043275,12.142022
yes,2,1.04,16.390826,14.772558666666669,16.65034833333333,13.351129666666667,13.6043275
yes,2,1.089999,16.705968,16.390826,14.772558666666669,16.65034833333333,13.351129666666667
yes,2,1.139999,17.0154585,16.705968,16.390826,14.772558666666669,16.65034833333333
yes,2,1.189999,17.183256,17.0154585,16.705968,16.390826,14.772558666666669
yes,2,1.24,22.154064,17.183256,17.0154585,16.705968,16.390826
yes,2,0.745,5.841873,5.2249695,4.3383329999999996,3.805048,2.15449875
yes,2,0.795001,6.3676115,5.841873,5.2249695,4.3383329999999996,3.805048
yes,2,0.845,7.029789,6.3676115,5.841873,5.2249695,4.3383329999999996
yes,2,0.890001,8.077895999999999,7.029789,6.3676115,5.841873,5.2249695
yes,2,0.94,8.3566915,8.077895999999999,7.029789,6.3676115,5.841873
yes,2,0.99,8.662463,8.3566915,8.077895999999999,7.029789,6.3676115
yes,2,1.04,8.839105000000002,8.662463,8.3566915,8.077895999999999,7.029789
yes,2,1.09,8.9339655,8.839105000000002,8.662463,8.3566915,8.077895999999999
yes,2,1.14,8.499814666666666,8.9339655,8.839105000000002,8.662463,8.3566915
yes,2,1.19,8.7923125,8.499814666666666,8.9339655,8.839105000000002,8.662463
yes,2,1.24,8.8667385,8.7923125,8.499814666666666,8.9339655,8.839105000000002
yes,2,1.29,8.676767333333334,8.8667385,8.7923125,8.499814666666666,8.9339655
yes,2,1.34,9.147788,8.676767333333334,8.8667385,8.7923125,8.499814666666666
yes,2,1.39,8.594153,9.147788,8.676767333333334,8.8667385,8.7923125
yes,2,1.440001,8.524597,8.594153,9.147788,8.676767333333334,8.8667385
yes,2,1.49,8.840589999999999,8.524597,8.594153,9.147788,8.676767333333334
yes,2,1.54,9.32872,8.840589999999999,8.524597,8.594153,9.147788
yes,2,1.585001,8.7582445,9.32872,8.840589999999999,8.524597,8.594153
yes,2,1.635001,8.636446333333334,8.7582445,9.32872,8.840589999999999,8.524597
yes,2,1.685,8.863405,8.636446333333334,8.7582445,9.32872,8.840589999999999
yes,2,1.735,8.882461500000002,8.863405,8.636446333333334,8.7582445,9.32872
yes,2,1.785,8.905599500000001,8.882461500000002,8.863405,8.636446333333334,8.7582445
yes,2,1.835001,8.956131500000001,8.905599500000001,8.882461500000002,8.863405,8.636446333333334
yes,2,1.885,8.9128665,8.956131500000001,8.905599500000001,8.882461500000002,8.863405
yes,2,1.935001,9.135166666666665,8.9128665,8.956131500000001,8.905599500000001,8.882461500000002
yes,2,1.985,9.091015500000001,9.135166666666665,8.9128665,8.956131500000001,8.905599500000001
yes,2,2.035001,9.358169,9.091015500000001,9.135166666666665,8.9128665,8.956131500000001
yes,2,2.085001,8.907751000000001,9.358169,9.091015500000001,9.135166666666665,8.9128665
yes,2,2.135001,8.775603499999999,8.907751000000001,9.358169,9.091015500000001,9.135166666666665
yes,2,2.185001,8.671208,8.775603499999999,8.907751000000001,9.358169,9.091015500000001
yes,2,2.235001,8.373745,8.671208,8.775603499999999,8.907751000000001,9.358169
yes,2,2.285001,8.499337333333335,8.373745,8.671208,8.775603499999999,8.907751000000001
yes,2,2.335001,8.445729499999999,8.499337333333335,8.373745,8.671208,8.775603499999999
yes,2,2.385001,8.620832,8.445729499999999,8.499337333333335,8.373745,8.671208
yes,2,2.48,8.663272,8.620832,8.445729499999999,8.499337333333335,8.373745
yes,2,2.53,8.630851,8.663272,8.620832,8.445729499999999,8.499337333333335
yes,2,2.58,8.601317,8.630851,8.663272,8.620832,8.445729499999999
yes,2,2.63,8.627988,8.601317,8.630851,8.663272,8.620832
yes,2,2.68,8.595887,8.627988,8.601317,8.630851,8.663272
yes,2,2.725001,8.631412,8.595887,8.627988,8.601317,8.630851
yes,2,2.775001,8.691588,8.631412,8.595887,8.627988,8.601317
yes,2,2.825001,8.79597,8.691588,8.631412,8.595887,8.627988
yes,2,2.875001,8.797704,8.79597,8.691588,8.631412,8.595887
yes,2,2.925001,8.784501,8.797704,8.79597,8.691588,8.631412
yes,2,2.975001,8.822957,8.784501,8.797704,8.79597,8.691588
yes,2,3.025001,8.884215,8.822957,8.784501,8.797704,8.79597
yes,2,3.075001,8.835067,8.884215,8.822957,8.784501,8.797704
yes,2,3.125001,8.835012,8.835067,8.884215,8.822957,8.784501
yes,2,3.175001,8.801361,8.835012,8.835067,8.884215,8.822957
yes,2,3.225,8.838686,8.801361,8.835012,8.835067,8.884215
yes,2,3.275001,8.788533,8.838686,8.801361,8.835012,8.835067
yes,2,3.325,8.7420735,8.788533,8.838686,8.801361,8.835012
yes,2,3.385001,8.705289,8.7420735,8.788533,8.838686,8.801361
yes,2,3.47,8.75476,8.705289,8.7420735,8.788533,8.838686
yes,2,3.520001,8.723265,8.75476,8.705289,8.7420735,8.788533
yes,2,3.57,8.7269,8.723265,8.75476,8.705289,8.7420735
yes,2,3.62,8.74673,8.7269,8.723265,8.75476,8.705289
yes,2,3.67,8.701129,8.74673,8.7269,8.723265,8.75476
yes,2,3.72,8.694413,8.701129,8.74673,8.7269,8.723265
yes,2,3.77,8.655794,8.694413,8.701129,8.74673,8.7269
yes,2,3.82,8.604977,8.655794,8.694413,8.701129,8.74673
yes,2,3.87,8.632496,8.604977,8.655794,8.694413,8.701129
yes,2,3.920001,8.678300499999999,8.632496,8.604977,8.655794,8.694413
yes,2,4.015001,8.672432,8.678300499999999,8.632496,8.604977,8.655794
yes,2,4.065001,8.6553085,8.672432,8.678300499999999,8.632496,8.604977
yes,2,4.115001,8.635051,8.6553085,8.672432,8.678300499999999,8.632496
yes,2,4.165001,8.608089,8.635051,8.6553085,8.672432,8.678300499999999
yes,2,4.215001,8.582743,8.608089,8.635051,8.6553085,8.672432
yes,2,4.265002,8.580227,8.582743,8.608089,8.635051,8.6553085
yes,2,4.315001,8.536396,8.580227,8.582743,8.608089,8.635051
yes,2,4.365,8.536813,8.536396,8.580227,8.582743,8.608089
yes,2,4.415001,8.563427,8.536813,8.536396,8.580227,8.582743
yes,2,4.465001,8.560618000000002,8.563427,8.536813,8.536396,8.580227
yes,2,4.515001,8.539564,8.560618000000002,8.563427,8.536813,8.536396
yes,2,4.565001,8.5062875,8.539564,8.560618000000002,8.563427,8.536813
yes,2,4.660001,8.506134,8.5062875,8.539564,8.560618000000002,8.563427
yes,2,4.710001,8.532724,8.506134,8.5062875,8.539564,8.560618000000002
yes,2,4.76,8.491815500000001,8.532724,8.506134,8.5062875,8.539564
yes,2,4.81,8.495556,8.491815500000001,8.532724,8.506134,8.5062875
yes,2,4.86,8.5793495,8.495556,8.491815500000001,8.532724,8.506134
yes,2,4.91,8.575914,8.5793495,8.495556,8.491815500000001,8.532724
yes,2,4.96,8.560212,8.575914,8.5793495,8.495556,8.491815500000001
yes,2,5.010001,8.54418,8.560212,8.575914,8.5793495,8.495556
yes,2,5.06,8.541883,8.54418,8.560212,8.575914,8.5793495
yes,2,5.11,8.521239999999999,8.541883,8.54418,8.560212,8.575914
yes,2,5.160001,8.529811500000001,8.521239999999999,8.541883,8.54418,8.560212
yes,2,5.255001,8.55342,8.529811500000001,8.521239999999999,8.541883,8.54418
yes,2,5.305,8.544898,8.55342,8.529811500000001,8.521239999999999,8.541883
yes,2,5.355001,8.57396,8.544898,8.55342,8.529811500000001,8.521239999999999
yes,2,5.405,8.53954,8.57396,8.544898,8.55342,8.529811500000001
yes,2,5.455001,8.606006,8.53954,8.57396,8.544898,8.55342
yes,2,5.505,8.614707,8.606006,8.53954,8.57396,8.544898
yes,2,5.555001,8.653595,8.614707,8.606006,8.53954,8.57396
yes,2,5.605001,8.674908,8.653595,8.614707,8.606006,8.53954
yes,2,5.655,8.698789,8.674908,8.653595,8.614707,8.606006
yes,2,5.705001,8.7242245,8.698789,8.674908,8.653595,8.614707
yes,2,5.755001,8.722393,8.7242245,8.698789,8.674908,8.653595
yes,2,5.805001,8.7157635,8.722393,8.7242245,8.698789,8.674908
