20.000000	57
1.240000	13.057682	2.877290
1.240003	16.683856	2.749585
1.289999	16.624574	2.518946
1.290000	13.011573	2.557957
1.324999	16.566530	2.775015
1.340000	13.120807	2.422232
1.390000	13.271687	1.869369
1.440000	13.277093	1.863633
1.440000	16.436638	2.941495
1.490000	13.209410	1.874747
1.534999	13.195726	2.302102
1.540000	16.474872	2.670733
1.584999	13.175287	1.896240
1.590000	16.441417	2.924903
1.610000	13.235888	2.278942
1.634999	13.294620	2.239214
1.684999	13.287155	2.243945
1.685000	16.458506	2.924381
1.734999	16.481190	2.630258
1.735000	13.267829	2.263293
1.780000	13.190756	2.317679
1.784999	16.464048	2.996891
1.785000	13.185790	1.865431
1.834999	13.125357	1.900347
1.884999	13.137826	2.299868
1.885000	16.366877	2.616838
1.935000	13.199601	2.225825
1.980000	16.337757	2.540087
1.984999	16.335204	2.521994
1.985000	13.268762	1.773226
2.034999	13.303768	2.119629
2.084999	13.214782	2.153448
2.130000	13.080946	1.817332
2.134999	16.219842	2.833488
2.160000	16.219421	2.570921
2.170000	12.977720	2.292749
2.180000	13.014531	2.621857
2.185000	16.219318	2.287162
2.230000	12.962531	2.315417
2.230000	16.243269	2.622064
2.234999	16.247666	2.269782
2.264999	13.007261	2.641321
2.280000	13.146334	2.527779
2.280000	16.242701	2.563180
2.329999	16.231866	2.554394
2.330000	13.183565	2.151473
2.380000	13.079581	2.226055
2.429999	16.189144	2.613584
2.430000	12.906301	2.300061
2.480000	12.797650	2.375784
2.480000	16.158774	2.736941
2.529999	16.110568	3.030958
2.530000	12.798750	2.342940
2.580000	12.727107	2.394574
2.629999	12.725424	1.963086
2.630000	16.064909	3.122235
2.670000	12.910671	1.846088
2.680000	13.411857	1.582313
2.729999	13.142356	2.085245
2.730000	16.092832	2.359300
2.774999	13.380849	1.961437
2.780000	16.085089	1.890871
2.790000	16.247080	1.739191
2.824999	13.758388	2.047515
2.830000	16.284911	1.308675
2.874999	14.326561	1.679678
2.874999	16.346460	1.466716
2.924999	16.395239	1.145633
2.924999	15.176356	0.801464
2.974999	15.478054	0.770814
3.010000	15.275429	0.754047
3.024999	14.756521	0.910155
3.074999	16.625608	1.318176
3.075000	15.155324	1.041044
3.124999	15.349504	0.923358
3.125002	16.580933	1.108932
3.174999	16.603551	1.306972
3.174999	15.256167	0.951171
3.224999	15.141458	1.027098
3.274999	14.983245	1.143328
3.324999	16.583401	1.297924
3.325000	15.092590	1.051390
3.339999	16.578812	1.094302
3.370000	15.365269	0.987848
3.375000	16.546019	0.905410
3.420000	15.600800	0.791938
3.425000	16.537672	0.707220
3.430000	15.826720	0.607048
3.469999	16.564548	0.597283
3.470000	16.045272	0.430277
3.480000	16.564964	0.539527
3.520000	15.934540	0.450976
3.569999	16.563556	0.534420
3.570000	15.834199	0.511524
3.620000	15.845435	0.490011
3.620000	16.522446	0.453639
3.669999	15.975932	0.381031
3.670000	16.509910	0.505235
3.720000	16.475743	0.402918
3.720000	15.995196	0.423072
3.769999	15.775977	0.534767
3.770000	16.458390	0.571338
3.820000	15.433853	0.837803
3.830000	16.014160	0.527390
3.869999	16.634493	0.575375
3.870000	16.409231	0.461779
3.920000	16.747044	0.429478
3.920000	16.378436	0.782989
3.970000	16.330568	1.384422
3.970000	17.112391	1.067546
3.990000	18.091639	1.465694
4.014999	19.088318	2.181084
4.019999	16.280947	2.383945
4.065000	19.365299	1.937475
4.070000	16.245456	3.394843
4.115000	19.849340	2.182448
4.164999	20.524170	2.553855
4.214999	20.721818	3.218546
4.264999	21.035153	2.858088
4.264999	16.196687	4.483642
4.314999	16.167574	4.144606
4.314999	21.412648	3.714468
4.364999	21.746146	3.941839
4.414999	16.167760	5.158483
4.415000	21.964045	3.357665
4.464999	21.932020	4.080875
4.514999	22.016593	4.140153
4.515000	16.159627	4.772051
4.524999	16.158692	4.819847
4.564999	22.102574	4.198691
4.565002	16.178857	4.243273
4.600000	22.192688	4.908303
4.610000	22.243078	4.941617
4.614999	16.185798	3.482668
4.664999	16.202697	3.472924
4.710000	16.197951	2.468303
4.760000	16.180235	0.078431
4.810000	16.188081	0.084354
4.860000	16.302720	0.084262
4.874999	16.325129	0.090148
4.910000	16.290046	0.047330
4.960002	16.249655	0.061700
5.010000	16.285709	0.041350
5.059999	16.291480	0.041837
5.110000	16.347880	0.053644
5.159999	16.344765	0.034872
5.175000	16.343412	0.025219
5.210000	16.371160	0.023616
5.260000	16.360926	0.013965
5.274999	16.347960	0.018735
5.310000	16.344806	0.030637
5.354999	16.369267	0.040805
5.380000	16.378210	0.053334
5.404999	16.399150	0.055130
5.454999	16.458123	0.057614
5.474999	16.468384	0.057611
5.504999	16.474515	0.057873
5.555000	16.500344	0.067722
5.590000	16.544706	0.075929
5.604999	16.566794	0.083056
5.654999	16.633245	0.078021
5.704999	16.661086	0.066849
5.754999	16.687890	0.057235
5.804999	16.686581	0.033625
5.839999	16.708349	0.028084
5.854999	16.717325	0.022277
5.904999	16.729804	0.021440
5.950000	16.740986	0.017286
6.000000	16.736558	0.009911
6.050000	16.739950	0.005575
6.099999	16.745692	0.005509
6.114999	16.744258	0.012976
6.150000	16.744361	0.019936
6.199999	16.739393	0.019797
6.250000	16.714147	0.020510
6.299999	16.706599	0.021787
6.350000	16.715925	0.010538
6.400000	16.716800	0.006519
6.450000	16.716532	0.013954
6.464999	16.720856	0.012821
6.500000	16.728053	0.012030
6.550000	16.746825	0.019536
6.594999	16.735020	0.009258
6.644999	16.740550	0.008054
6.695000	16.733910	0.011429
6.744999	16.744712	0.006794
6.749999	16.750633	0.016055
6.794999	16.747149	0.017078
6.844999	16.741875	0.014634
6.894999	16.718365	0.020577
6.944999	16.720689	0.014441
6.995000	16.728804	0.011538
7.044999	16.716444	0.018295
7.094999	16.724295	0.019311
7.145000	16.745537	0.020210
7.190000	16.746870	0.023838
7.239999	16.758671	0.023721
7.269999	16.771971	0.025612
7.290000	16.781554	0.035001
7.339999	16.793051	0.045085
7.390000	16.815490	0.050516
7.439999	16.846731	0.053162
7.490000	16.877028	0.055141
7.540000	16.899152	0.055646
7.590000	16.918741	0.056473
7.640000	16.942274	0.062853
7.690000	16.977248	0.065854
7.740000	17.007337	0.068637
7.789999	17.049867	0.067054
7.834999	17.072623	0.055288
7.885000	17.103294	0.048113
7.934999	17.120198	0.036176
7.984999	17.108116	0.022050
8.035002	17.127320	0.013167
8.060000	17.132841	0.011945
8.084999	17.130660	0.009817
8.134999	17.125997	0.004951
8.184999	17.134523	0.005782
8.224999	17.126486	0.008767
8.234999	17.127951	0.013354
8.284999	17.136062	0.016885
8.310000	17.143371	0.015381
8.334999	17.154733	0.019604
8.384999	17.169954	0.032756
8.430000	17.146083	0.017213
8.480000	17.126369	0.033157
8.530000	17.126582	0.033211
8.580000	17.164972	0.024287
8.630000	17.171239	0.031328
8.680000	17.156385	0.019091
8.684999	17.154701	0.015036
8.730000	17.134530	0.022407
8.780000	17.133501	0.023214
8.829999	17.143824	0.016818
8.880000	17.160853	0.018271
8.929999	17.170979	0.019787
8.980000	17.162757	0.012777
9.030000	17.173728	0.008133
9.074999	17.176406	0.023556
9.090000	17.178351	0.075407
9.125000	17.182365	0.194506
9.174999	17.121025	0.309543
9.224999	17.003575	0.367733
9.275000	16.745170	0.345671
9.304999	16.480927	0.430434
9.324999	16.374987	0.975936
9.374999	16.412166	1.658663
9.425000	17.066572	2.064927
9.474999	18.541009	2.270832
9.524999	19.792959	2.576616
9.574999	20.904133	2.606551
9.624999	22.061057	2.487720
9.670000	23.401892	2.266409
9.684999	24.316088	1.936225
9.720000	25.433891	1.678711
9.770000	25.591379	1.039023
9.820000	25.749818	0.610524
9.869999	25.605048	0.107915
9.920000	25.675594	0.091172
9.969999	25.578130	0.214820
10.020000	25.722233	0.202637
10.069999	25.819194	0.269380
10.120000	25.976008	0.493999
10.170000	26.090871	0.605082
10.220000	25.320334	0.651549
10.245000	25.096343	1.103028
10.270000	25.465540	1.141518
10.314999	26.417305	1.269722
10.344999	26.995213	1.684292
10.364999	27.471580	2.080953
10.414999	28.508609	2.304056
10.465000	29.862993	2.583565
10.514999	31.189817	2.858193
10.564999	32.393124	2.877700
10.614999	33.876651	2.736197
10.664999	35.381945	2.534156
